-0.14195,-0.84926,-0.50418,-0,-1.0931,0,0.06738,0,-1.5188,-3.7835,1.6194,-0,1.6872,-0.13786,-0.49043,-0,0.042189,-0.83974,0.39206,-0,-0.41152,0,-1.7351,2.7384,-0,0,1.562,0.23499,0,3.8035,1.0265,3.2627,0.5071,-3.3272,-3.4943,-0.07072,-1.279,-0.89914,0.52585,-0,-2.0315,3.8413,-0,3.9323,-0.26499,0.38495,-3.6879,-1.6045,1.1844,-0
0,-0,0.79226,-0,-0.46312,1.1585,-0.51676,5.3947,0.82685,0.95631,1.8682,2.3848,2.28,-6.0512,1.0284,0,-0.43315,2.342,2.6097,0.15468,0,-4.1116,-3.3925,-1.3148,1.1981,0,0,-2.1344,0.31323,0,-0.10057,-2.4776,-0,-1.5048,1.8009,2.2031,-1.8763,0,0.33475,-1.7075,1.5667,2.6204,1.6318,-0,2.5263,-0.54132,6.8157,0,-0.24687,1.0034
-1.0353,3.4143,0.68965,3.6061,-2.0188,-6.4701,0.25635,-0,1.4977,1.6019,3.8322,-1.4276,0,5.4296,0,-0.044423,1.5857,-0.53203,0.88985,-2.1547,2.6963,-0.90986,3.5244,-0,3.4958,0.61581,-0,2.7759,-0.97476,-2.0736,0.21453,-5.8302,-3.6886,-3.9242,0,0,-0.84066,-0.19167,0.069758,-0,2.3735,0.60464,-1.4706,0,-0.178,0,3.8626,0.99444,-0.2223,0.75032
-0,-0,-0,0.44562,-0.064173,8.444,-0.062941,0,-0.31078,-2.3788,1.8949,-3.24,0.097531,0,1.3114,-3.3891,-0,2.1561,1.793,0.25099,-0,-1.7716,2.3089,-2.6511,1.3949,-0,-0.53568,-1.2291,2.4453,0,-0,0,0.1936,0,0.11022,0,1.1906,-0,0.3512,0,1.0141,-0.74547,2.4808,4.6717,1.2188,-0.64412,2.9684,1.5258,0.70195,3.1708
-0.98507,1.6715,-0.0584,0.88626,-3.2123,5.442,-0.27039,1.6653,1.57,-0.83582,1.4331,3.4417,-0,4.8967,-2.0068,-5.1102,3.7487,-1.1004,4.5852,0.40347,0,3.6912,3.6451,2.6651,3.2385,-1.0062,4.5742,2.3769,-2.3624,-0,-0.29248,1.0325,-0,1.8536,-0.058009,-0.15459,-2.6759,-6.3861,-0,-0.75829,0,-0,0,-3.1654,-1.603,-1.3985,-0.26637,0,0,-0
-1.3298,1.4547,-0.5468,-2.6383,-3.963,-6.5991,-0.42731,8.5662,0,7.7445,0.42516,-0.25402,-4.4859,0.15906,0,-3.8118,0.078748,-0.15227,-1.9893,-0,-1.56,0.66967,-5.601,0,1.6384,-3.6743,1.4555,3.3414,0,1.6816,-1.2115,-0,-0.40327,-2.0797,-0,-0,-0,-4.5928,-0.10562,0.43511,-3.1836,-0.75049,-1.9864,-2.8331,1.0527,-0.93981,-1.0717,-0,0.024663,-0.2241
-0,-0,-0.34128,-0.060317,-0.81263,3.5144,-0.014512,-3.5907,3.3277,-5.1364,-1.6021,-0,-0.91625,-0.13498,-1.4238,4.9765,-1.584,-0,-0,0.53859,0,-0,-8.133,-6.7438,1.9745,-0.74988,-2.5566,-0,4.9739,-3.5136,-2.241,-3.8132,-0,-3.4356,-3.9292,-0,-1.4036,-1.6792,0.29465,0,7.9045,-3.2661,-3.5211,0,-2.4135,0,7.684,-0.71093,0.91574,2.2319
-0,0,0,-0.20255,-4.6054,-3.5278,-0.25272,-7.6351,-1.3527,2.9558,1.6675,1.9859,1.0338,-0.35623,-0.82973,-0.46125,4.3295,-1.3793,2.7841,0.022607,-0,4.2708,0,-0,0.76493,-3.9422,1.0254,3.1169,-0,0.86632,1.2299,-0,4.032,-3.0661,-0.56998,1.673,-1.799,2.1526,-0.50696,1.5172,3.5767,-1.688,1.8387,0.13096,0.45017,0,5.0001,-0.19246,-0.79329,2.5856
0.021881,-2.0753,-0,0.98674,-0,-1.4072,-0.33397,0,0,-1.7587,1.7726,-2.4915,0,-5.9253,0.49513,3.2523,1.3505,-0,0,-3.9108,5.0278,0.61862,-6.1977,1.1407,-4.4581,-3.6833,-0.74492,-0,0,5.0912,1.1401,0,0.36767,2.2677,-0.89163,-0,-0,3.9387,0.47935,-0.41485,-2.1366,-0.60737,-0,4.2111,-0.96757,-0,-0,-0,-0.27666,-2.2983
0,1.4852,0,0.25549,-0.29722,-0,-0,-7.5304,-2.9582,-0.44328,-0.58839,-1.1127,0.19237,0,0.39103,10.628,-0.27616,-0.015388,-1.0137,0,1.0874,0.4663,-4.5052,-0,-1.0887,-1.1623,-3.9901,-1.4596,-0,2.3446,-0.29923,-4.171,-0.40323,-0.23389,-0.57625,1.5253,0,4.7793,-0.022614,0,-0,4.0978,4.3272,0,0,-0.66195,-0,-1.8413,1.8666,0.70076
0.96823,0,1.5825,2.4097,-2.8021,-6.4763,0.55494,-0.62682,0,6.2768,-0,-2.529,-0,-14.476,-0.017831,-3.9968,-0,1.7379,-0.23735,-4.6857,0,-1.7985,2.2121,-3.1439,-1.4108,2.7074,2.631,3.4253,0,-1.0129,1.3855,0,-1.4795,4.5021,4.6899,0.53801,-0,0,0.41611,-0.88473,-8.3124,-0,-4.1063,-0,-2.5529,0,-6.2952,2.1328,-1.8383,-3.3839
-3.2882,0,1.0584,0.95947,-4.1159,0.15821,0.55294,3.3222,-0.28899,-3.4125,0,-1.3629,-0.96589,-1.4479,-0.23708,1.344,0.98314,-0.9922,1.6356,-0.64315,3.315,-1.4626,-2.4722,1.403,2.5668,-1.077,-3.6437,2.183,2.7661,-0,-1.3212,0.13059,-0.52646,-0.025313,-0,2.419,-1.6807,-0,0.097061,-0.17071,-0,2.5555,1.1265,0,0.35503,-0.49953,-0.94907,0.38092,1.0257,0.8879
0.86423,-0,-0.15166,-3.5263,0.836,1.2633,-0.017761,-2.2558,0.80089,6.2525,0.10524,-0.71244,-1.0363,-1.3537,-0.4427,1.9153,-1.4858,0,-2.5651,-0.59591,-0,-0.88559,-0.99169,-0,-0,1.3746,3.0121,-0.40518,-0.29251,3.7292,-0.88867,0.58175,-0,-0,-3.0392,-0.21513,-0,0.55928,-0.012573,1.2949,-0,-0,-0,-3.6862,1.3606,1.6779,-0,-0,-0.0069495,-0
-2.7997,-2.3354,0,0.72576,1.5123,0,0.3672,-4.6716,-0,0,-0.74246,-5.3683,0.4149,-4.8485,0,-1.1809,0.47332,-2.4811,0,-0.0097856,0.75443,0.38391,-0.12797,-2.1122,-0,0.53726,-0,-0.23343,-1.3507,-1.2195,1.3753,2.128,-0,2.8795,6.1239,-0.36133,0.2277,4.9695,0,1.1166,3.3316,1.0132,0.57045,-2.4761,-0.21008,0.7474,0.65158,2.0745,1.8499,-3.0091
-0.63562,-0.02406,-0,-1.0231,-3.4174,3.7018,-0.043861,7.3947,-0,2.4194,-0.56823,-1.5183,-2.6813,4.3647,0.683,-1.6211,0,1.6503,1.4234,0.097195,-0,0,4.6828,4.1172,-1.6151,-0.75165,-4.0438,2.3332,0.33781,8.0018,1.1223,0,0.20427,-3.5517,0.56661,-1.2103,-0.82145,-4.9189,0,0.58016,-6.6826,4.4843,1.5458,-2.7621,-0.42937,-0,-0,-0,0.59351,1.0824
-0,-2.9083,-0,1.1226,-0,-0,0,-0,0.16772,3.1422,-3.2969,0.24319,-0,-1.5127,-0.85269,-0.60871,0,1.8541,0.64971,0,1.4732,-0,-0,0.065249,2.527,-0.11572,2.619,1.2879,-2.0807,-0,-1.131,-5.6609,-3.4369,2.7746,2.8826,-0.20197,-0.84826,-0,-0.2101,-0,2.2524,-0.80152,-4.5942,-3.0118,0,-0.42256,4.5708,-0.51836,0,0.80907
-0.051024,0,0.64047,-0,-1.8857,0.3172,-0.44916,1.4057,-0.88601,0,-0,-0.21312,-5.6952,-6.8078,1.0409,4.2115,0.69723,-0.29898,0.57567,-0,1.702,-0,-7.5681,2.5416,0.81026,-0,-0,2.0779,0.48109,-2.99,-0.999,-0,-4.0502,0,0,-0.26002,-0.037921,4.6505,-0.19955,-0.57903,1.8769,2.5928,-0,-7.9639,0,1.2134,2.7458,-0.0084822,-1.6926,0
0,-4.5249,0,-0,-0.051948,-6.1837,0.27393,0.34856,-0,-0,-2.5231,1.2133,0.023211,3.4578,-0.42244,-1.9448,-2.43,1.1758,-2.928,0,-0.31611,-5.9708,0.17018,-0,0,1.9074,-0,-2.133,-0.18366,-7.4239,-1.8406,0,0.00011044,5.8908,-0.19236,-0.98664,0.68616,2.1601,-0,1.3601,-3.3841,-5.5476,-3.9326,3.282,0,-0.63613,-5.1858,-0.48492,-0.27824,0
-0.50402,-1.4935,-0.53691,0.37849,2.6551,1.3371,-0.0087728,1.6229,-1.8341,-0.75502,-0.11565,-0,2.4459,-5.5604,-0.65552,-3.6722,-0,0.0063043,-1.9877,2.3866,-0.74193,0,0,-1.3602,-0.45722,-0,-0.020987,-3.4543,0.92833,-0,0,0.81593,2.407,-0,-3.5015,-2.1441,0,-0.41452,0.1952,-0,-0,1.3868,-0.10915,0,-1.1267,-0.82149,0,-0,-0,-0.94664
-0.29899,-3.0824,-0.40641,0.48376,-0,-7.4113,-0,-0,-2.1608,-0,1.5796,-2.6061,0.57001,-4.1644,-0.53044,-0,0,-0.20073,2.7849,-0,0,-3.0562,8.5112,-5.4867,0.39953,-1.7774,0.38191,-0.14096,-0,-0,1.4694,-5.3922,0.06749,-0,0,0.22625,-1.6784,-0.37508,0.36755,-0.078551,-0,-1.0118,0,-0.45835,-0.41314,1.3001,-3.0683,-2.2564,0,1.5121
1.1298,1.4008,0.54329,0,0,-0,0.069208,5.4676,0,-2.3873,-0,1.1235,0.87988,3.5442,-0,-0,-1.4612,-1.4268,0,2.8456,-2.0361,-3.1644,4.1926,0.7154,3.5789,0,-3.5735,-0,-1.0251,-0.55556,-1.7787,-1.3035,1.4681,-1.7814,-2.3551,-0,-0.56093,4.3329,-0.25014,0,2.1873,0.39784,1.6777,4.3423,-0.050601,-0.73687,5.0055,1.0605,-1.2357,0
1.5335,1.7284,-0.57097,-0.51609,0,3.7606,-0.44554,-5.9303,-0,-2.9344,0.74685,-0.024961,0.72496,0,1.5859,6.0356,-1.1786,1.6983,0.68618,0.65131,-0.84697,0,2.8169,-1.081,-1.0836,1.3451,0,0.68327,-0.66838,0,0.048363,-1.3069,-0.68905,-6.2323,0.0028613,0.84832,0.82616,-3.4504,-0.025146,0.29801,3.9636,4.4035,2.2552,-1.6863,-0.48122,0.17596,2.7426,0.54443,0,0.6709
0.40649,0.37663,-0,0.76082,0,-0,0.45669,-5.1885,-1.0243,0,-2.1818,-3.3289,-0.81028,-0,-1.6646,4.0058,-0,-0.061038,-0.79022,-1.4594,-1.4602,0.57464,-0.71092,0,-1.818,2.4101,1.1629,0.50437,-0,2.1251,0,-3.4609,2.5097,-2.8838,3.4172,-0,0.64308,-3.9309,0.15341,-0.49649,-0.95035,1.227,1.0445,0.19151,-1.6853,0.054088,0.1278,-1.2054,0.68196,-0
0,-1.8698,0.059056,-0.13109,-2.1674,-0.15506,-0.53264,0,0.85637,2.2199,-0.84442,1.7378,-1.7429,-5.9808,0.38109,-4.2381,-0.36888,-0.23015,1.5724,-1.4771,1.7309,-5.0972,2.4245,-4.8112,0.66432,-0.69158,3.6652,0,2.6869,-0,-0.13146,-2.3415,-2.0651,-2.7958,0.36961,-0.53705,-1.4763,-0.58002,0.023285,0,0,-0,-4.4619,-1.1425,0.97596,2.6385,3.4685,-0.039468,-1.103,2.4
-1.3513,3.0289,-0.26109,1.7954,-3.0243,3.1488,0.47075,0,-2.2671,-2.4825,-0.45954,0.033498,-2.3058,-8.3479,-0.84598,-4.1432,0,0,0,-1.4654,0.60751,0,3.5162,-0,-0.67572,-1.2086,2.1573,0.73861,0,-5.008,-0,1.4911,1.5679,1.6546,1.7917,0,-0.17003,1.0529,-0.1702,0,0,-3.6641,-1.2047,-1.5049,0.62533,4.0438,3.642,-0.94517,-1.2878,1.3392
2.1393,1.1248,0.34832,-0.39129,-5.2004,-1.865,0.45556,2.1498,2.3068,-1.7774,0.57243,1.9135,-0,-2.4528,-0.97371,-5.4516,-0.50098,1.9966,-2.3706,-0.63052,0,-0.91864,7.3535,-3.6437,-0,-1.6081,-1.563,2.0829,-0.61092,1.4246,2.6408,2.9212,0.38427,0.0097504,-1.0769,0.4949,-0.92866,0,0,0.29723,1.0598,-4.4033,-1.6263,-0,0,-0.75972,-0.15644,-2.8316,-0,0
0.11967,-0.66064,0.51654,1.3226,1.1312,-0.29967,0,2.711,0,-9.2139,-0,0,-3.9751,0.31333,0,-0.16813,-2.1103,3.9161,0,0,-0.63663,-3.2079,-0.79565,-3.3231,1.1637,1.6885,6.018,-2.3333,2.122,-2.4566,-1.1507,-2.7282,0.20916,-2.0301,2.6519,-1.5855,1.1652,-5.3218,-0.19578,0,0,0,-0,3.5377,0.19715,0,0,-0.018145,3.2613,1.267
-2.0716,1.3693,0.61417,-0,-4.0454,4.7753,-0.20122,2.9095,0,-7.1293,-3.7356,0.12108,-3.0025,-0,0.17506,0.24934,2.3002,-1.1704,7.2406,0.88558,0.67939,1.5099,1.9615,-1.0354,0.30191,-0,-0.76168,2.256,1.2529,-0,0.90937,0,-0.87834,-0.70345,1.0444,-1.2233,-2.2488,0.9672,-0.0099304,-0.89821,0,0,-1.9954,-3.4139,0.26142,-0,-0.30255,1.3927,0.24443,0.33298
0.45143,-1.867,0.34924,-0,-0.13242,2.6215,0.27177,7.5638,-2.673,-1.2466,1.3082,2.6932,-0,1.393,-0.068445,-0,-0.95047,3.0646,-3.5407,-2.3457,0,-2.2185,0,0.69605,0.33727,-2.0444,1.133,-1.3664,0,1.0976,0.1341,-1.819,-2.129,1.0325,-3.4441,1.1022,0.79659,-1.9577,0.19305,-1.1472,0,0,3.3494,-0,0.5735,-0,1.1184,-4.7234,1.469,1.0239
0.34532,0,-0.16557,0,-1.5915,-4.9609,-0.34952,5.182,0,-0,-0.055253,3.5916,-2.0768,2.1055,-1.1192,1.4473,1.8996,-0.54441,2.5177,1.5474,-1.9701,-0,0,0,5.1043,-0.26598,-0.15708,0,-1.0694,-0.51086,-0,-0,0.83507,-1.6635,1.4514,-0.74991,-1.1301,1.6789,-0.082031,-0.68172,-0,0,0.7827,0.45939,0.49225,-0,-6.6143,2.343,-0,0.20557
-0.91647,0.064121,-0.50209,0,-1.7373,-0,0.14533,1.4812,0,-2.6599,-1.0598,-2.7727,-1.0724,0.82035,1.5479,-4.9061,1.6416,0.17941,-0.24082,-0,0,0.94153,1.3302,-0,0.058446,-2.0501,-3.7067,-0.55611,-0,0,1.823,2.1044,-0,1.7432,-0.66544,-1.6549,0.1952,4.3409,0.61701,0.013571,2.3358,-0.59604,-0,2.6505,-0.24739,1.1357,0,-0,-1.1455,0.40893
-0.86836,2.0277,-0.12431,2.2177,-0.91224,-0,0.38703,-0.85325,-0,-4.7034,-3.2573,0.38439,0.1872,-0.88915,1.9815,1.0431,-0.49145,-1.8142,0,-1.5162,1.9232,1.3643,-0,0,-1.0904,0.36767,-0,0.76027,0,-2.4757,-1.0941,3.5612,0,-0,-0,-2.6751,0.52818,3.7536,-0,-0.44148,-0,2.9212,-0.26055,-0.084739,0.39283,-0,-0,-1.0912,-0,0.79931
1.75,0,1.5389,0.25001,1.9658,-3.3511,0.50666,4.725,0.82924,2.7866,0,-2.1129,-0,1.1116,0,0.41462,-3.8144,3.163,-0,0.8791,-2.0368,-4.5196,-3.5034,-0.58813,-0,0,0,-0.11397,0.72112,5.0188,-0.84318,-3.6103,-2.656,-1.01,0,2.0906,-0.049844,-1.554,-0.051982,-0.20221,-7.3338,3.7642,3.126,-0,-0.070367,0,-7.025,-0.48101,0,-1.1156
-0.75158,0.092342,0.48089,0,1.1678,0,0.025982,3.5557,0.53442,5.3822,-0,1.2445,-0.088592,-3.2345,0.37063,2.4643,1.9014,-1.5364,0.31663,-3.0739,3.3333,-0,0,2.9739,4.2523,-0.075347,0.17903,0.65374,-0.42411,-0.87778,-1.3507,-0,-1.2361,0.75698,0.37614,-0.26531,-0.051139,-0,-0.54599,-0.84276,-0,2.6059,0.35958,4.468,0,2.1607,-0.31414,0,-0.12226,-0.87864
0,-0,0.50325,-1.7252,-0,-0.25248,-0.75586,4.1601,-2.3806,0.38838,-4.4043,4.4865,-0,-3.9281,0,-0,-0.16135,0,-0,0,1.0069,-0,-0.46536,1.3659,0,-1.5599,0,-3.4818,0.76537,-0,-1.2948,2.9303,1.3928,1.0759,-5.2037,-0.9278,-0.1328,5.5659,-0.044817,0.087813,-2.3954,2.9195,-0.55959,0,-0.16866,-1.3757,-1.0942,0.31802,-1.497,0.41549
-1.166,1.9032,-0.18082,1.0959,-3.469,-0,0,1.2256,3.3715,0,1.1699,-1.1716,-0.94832,-2.9855,-0.30186,-0.77694,0.48161,-0,-1.5308,-0.76583,-1.1382,0.2481,-1.0206,-0.59563,0,-1.3542,-0,3.4661,0.52961,0,-0.4197,-2.1529,-0.90723,-0,0,0.77574,-1.9474,0,-0.20942,0.6948,-0.59138,-0,-0.77676,-0.33694,-1.6086,-1.2347,0.99523,0.91039,-2.4174,1.4809
1.6049,-0,0,1.8716,1.0208,2.4344,0,5.3263,-0.15908,-5.4708,-4.8083,0.5388,-0,0.70149,0.36578,-4.9985,-0.95933,1.8427,2.0261,-0,-1.1449,-1.3864,0.62111,-0.22556,-3.517,2.0453,2.4203,-3.2191,2.2179,3.4473,1.6507,0,2.6429,-1.7996,-0.90025,-2.009,0.2258,0,0.51465,0.92398,0,0.18101,-2.247,-0.26893,0.6532,-2.269,0,0.63895,-1.2431,1.9408
-0,-3.3899,-0.098923,-2.1921,0,0,0,0,1.1889,-0,-4.3295,0,0.48906,-0.2205,-0.61184,-0,-0.2365,0.63854,1.9059,-3.0346,3.2159,-2.9585,1.1154,-3.0153,1.3056,0,6.5347,-1.9986,0.50149,1.4336,-0.84256,0,0,-0,-2.0217,-1.4682,-1.9106,-0,-0.12917,-0.8393,0,-0.29275,-0,-2.6574,0.88264,-1.1118,0,1.2114,-0.36128,0.0025854
-1.2536,2.6473,0.10609,0.68059,1.4584,-6.8347,-0.0338,-4.6702,2.1706,4.2013,2.0363,-0,1.2259,5.0634,-0.030072,2.4686,0,0.3606,3.1248,0,-6.5987,5.4512,-4.888,3.6299,-0,-0.034792,-2.1613,0,-0.44711,3.7268,0.49686,0,-0.85953,-1.5332,3.7448,2.2673,1.9697,-3.6458,-0.36944,1.6434,-4.4994,-1.1237,-0,-2.5598,0.3567,-0.67326,-8.3227,0.61381,0.039106,-4.2608
-0,-0.056949,0,-1.2513,-1.7868,1.6545,-0.20412,0,0.6274,5.9431,-2.8735,-1.679,-1.7971,-3.0528,0.31107,0,-0,-1.2424,-1.0023,0.78221,-0,1.3503,-0,-2.2777,-0.64136,1.8789,-3.9077,0,0,-4.4651,-1.099,-3.1102,-2.166,1.704,7.8159,-0.96084,-0.061193,-0.90856,0,0.48456,0,-1.9822,-3.6249,-2.8721,0.5402,2.3805,-0.3767,0.056171,2.5955,-0
1.5042,-0.040743,0,2.2589,-1.8703,1.0357,0.43228,2.9823,2.2119,-0,-0,-2.3386,0,-3.3704,1.0986,-0,-3.4421,0,-2.3022,-4.6608,0,-3.9798,-0,-5.1019,-4.5082,1.149,0.5032,0,2.6075,-0,-0.37076,-0.023354,-0.76444,4.2111,1.6179,0.51307,0.70142,-2.8379,0.04967,-1.9482,0,-0,-0,2.0756,0.12373,0.73918,1.3027,-2.5521,0.44941,-0
-1.891,0.84839,1.1221,2.4957,5.7081,-6.6944,0.36187,-3.2577,0.056438,-4.5591,-0,2.3416,1.4868,-0.3165,-0.70071,3.6688,0,-1.9193,4.8717,0.79041,0.45349,-1.4579,-0.31573,0.92942,2.8239,-3.2416,-0,-2.8624,-1.1903,1.9624,0.0042766,-4.4042,-1.1301,-1.1684,0,0,0,5.5764,-0.42478,0.0090263,0.87256,2.3759,-1.5053,1.475,-0.22908,0.35669,3.2087,0.42514,-0.52871,-0.61426
-0.00043829,-0.40044,-0.47299,-0.13109,0,3.688,-0.26942,-0,-0,0,-3.676,2.313,-1.8862,-0,0,0.06867,0.33066,0.79536,-0.12332,2.3586,-1.1224,2.527,0.95457,1.266,-0.95755,-1.006,5.0585,-2.213,-1.5227,-1.1248,0,2.7099,0,-1.3685,-0.57382,-2.8451,0,1.8489,0.10765,-0,-4.8023,0,-1.5465,-0,-0,0.068217,-0,0.3304,-0.88093,-0
0,-2.1419,-0.094584,-0.80673,0,-0,-0.35931,-5.0232,1.7166,0,-4.8341,3.5673,-0.11444,4.6109,0,4.9686,-0,-1.0326,-0,-2.0761,0.50416,-1.8505,1.0379,-0.65073,1.2482,-0.13636,1.977,-1.4321,-0.95757,-3.4751,-0.87501,0,0.81845,-5.0398,-3.3144,-0,1.327,-2.279,-0.18819,-0.26028,-2.7605,-0.33267,-0,2.4353,0.66174,-0.73817,-3.1446,-2.3649,-0.15498,-2.768
-0.15143,-1.1908,0.42312,-2.9111,-2.4373,-0,-0.10882,-1.2376,-5.3467,-0,0,-0.046752,-2.1969,3.3515,0,0,-0.024477,-4.1066,-1.8002,-2.4255,2.905,-4.6716,-0.49712,1.7133,-1.7829,-2.5275,-4.9126,0,0.45465,-0.079676,0.98406,-4.0348,-1.8042,-9.9888,1.059,1.4832,-0,4.5213,-0.17804,-0,2.7392,6.3982,5.1335,-2.729,1.1876,0,0,-1.0625,1.2608,0
-0.37489,1.6352,0,-0.20752,-0,-8.1095,0,-0,0,-2.3437,2.8253,0.30152,1.8336,-0.23727,-0.87346,2.384,3.4304,0,2.093,-0,2.3033,0.27539,-0,-3.5217,4.4524,-0,-0.84728,0.93795,-0.66023,-0,-0.34734,-4.1614,-0,-2.8313,0.31831,3.3986,-0.65357,-1.4921,-0.098755,0,-0,-2.0764,0,0,-1.8277,0.65642,0.37976,-0,0.46428,-0.28047
-0,-3.3899,-0.033506,0,2.5323,0,-0.1024,0,0.29268,-4.8427,1.6408,0.36982,0,-1.7579,0.35962,0.786,1.5008,-0,3.5671,-0.93133,3.544,0,-1.7529,-0.018599,-1.49,0.62752,-0.56335,-3.0883,-1.0723,0,0.79394,-0.89895,0,0.14633,0,0.86349,-0.023446,8.5542,-0.02845,-1.7898,2.8303,1.4095,1.1724,-1.7025,-0.49832,0,0,1.9394,-0.029746,0.32353
-0.44963,-1.3925,0.06782,0,-4.3335,-1.9315,0.57288,-4.2411,0.096199,-0,6.5344,2.7363,0.13171,-3.61,-0.99748,1.5307,2.1164,0.54965,5.0358,0.6629,-4.0122,-1.4774,6.615,-0.58546,0,0.93985,3.0821,3.446,-2.3534,-3.9595,-0.038891,-7.4338,-0.75354,-8.4241,7.4914,4.1036,-0,2.6583,-0.12993,0,-1.2815,0.88988,4.7321,-1.2709,2.0416,-1.1828,3.501,0.045131,0.6329,0
1.2068,0,0,-0.13496,-5.7993,4.4085,-0.20506,7.4232,-0.81598,4.2422,-1.4497,0.48131,-0,-3.0795,1.0897,-5.3442,-2.3332,1.552,-2.9021,-0.21799,0.27893,0,4.434,-0,-1.1761,1.2601,-1.7419,3.5331,0,-0,-1.0847,6.5043,-1.2095,2.0064,1.3835,0.92112,-1.0344,0,-0.2198,0.48207,1.2557,0,0.36955,-4.8681,0.12263,-1.8732,-0.79835,0,-1.4055,-0
-0.15708,-0,0.77969,0.083586,-0,3.0655,0.27996,0.5161,-0.89381,-0,-0,1.9271,-1.9455,-3.5772,0.41394,-0.93777,-1.7237,0,1.5346,0,1.6648,-0,-0.50387,-3.8921,0.92336,0,-1.5165,-0.20122,0.53628,-0,-0.93087,0.86261,0.28893,-1.3551,1.8072,-0.97411,-2.4279,4.5581,-0,0.8406,-6.2517,-1.64,-1.2969,-2.3337,-0.26824,-1.0684,-0,0,0.13192,1.0139
-0,-0.7763,0,0.23715,-0,5.0759,0,4.7898,-0,-0,1.1561,0,-4.757,-7.1786,-0.55947,-0.97675,0.34689,0,3.5791,-0.84901,0,0.26031,-0,1.097,3.9453,-0.57798,3.3805,-0.77653,0.41882,-0,-1.7728,0,1.9947,1.6585,0.7648,0,-3.2869,6.1422,-0.080111,-0.075433,0,0,2.6607,1.6152,-0,-1.0708,3.5037,0.32936,-1.0215,0
-0,0,-0.28877,0,2.8331,0,0.72278,14.398,0,4.7648,2.5931,-0.62625,2.2693,0,-0.36812,-0,-0.59632,-0.58314,-0,0.11354,0.24309,0.89202,-1.5949,3.7811,-4.5278,0.828,-1.3288,-0.45874,1.0973,9.6597,0,3.0174,0.81418,3.7708,1.2494,0,1.4371,-0.021875,-0,-1.4473,-0,-1.011,1.7242,-2.1243,1.008,-0.1298,-0,0,-1.6169,-1.3913
0.42878,2.1557,-0.647,0.51863,-1.7558,2.6355,-0.20196,4.4765,0.15123,-0,0,-0,1.9445,0.22333,-1.7817,-0.63404,-2.8698,-0.43468,-0.61932,-2.1986,2.4476,2.9473,0.60038,-1.0147,-2.9815,3.2684,0,1.7936,2.3612,0.41735,0.073277,-0.51092,-1.3561,-2.1495,2.1643,0.25053,-2.3174,1.2013,-0.053981,-1.4165,-2.1896,0.094708,1.1873,2.4537,-0,-0.66138,-0,3.4206,-0,0.20877
-1.4777,-1.7554,0.61566,-0,-1.2626,-0,-0.26348,3.2022,0,-2.1837,-3.9035,-0,-0,2.9382,-0,-0.93455,-1.381,0.042925,0.073522,-1.2045,4.0649,-2.8009,-0,-0,0.18655,-0,0.93326,-1.7611,2.9855,-1.329,-1.1169,-2.5694,0.40662,2.7426,-0,-1.5417,-1.9192,-0.79572,0,-0.28763,-0.45429,-3.7176,-0,-1.2727,-0,-2.5812,-0.0082707,2.5322,3.0021,1.0342
-2.4095,-3.7523,0.85779,-3.6897,2.0445,1.6921,0.54251,-0,-2.9041,2.5608,1.374,-1.8861,1.4365,-7.0053,0.28086,-0,-0,-0,-3.2871,-0.096951,1.183,-0,-0,-2.5456,0,0.10871,-0,-1.7273,1.4088,-5.6022,-0.18618,0,-0.35351,3.9919,-0,1.1937,-0.52196,3.3016,-0.06045,-0.11445,-0,-1.6564,3.3063,0,1.6149,1.5432,-0.14658,0.016948,-0.16396,-0.54015
0,-0,0.83652,-0.55062,0,6.7149,-0.35881,-8.1943,-0.33372,-3.5973,-0.082769,0,1.501,0.86131,-1.1311,3.1261,-0.80547,-0,-2.2886,1.2487,-0.57619,-3.2317,-0,0,-0.39008,1.8144,0.88438,-3.5621,-0,-6.8128,-1.0368,3.1399,0,-2.3329,-0,0.88408,-0.022058,0,-0,0.25512,5.3806,-2.9606,0.55,5.7417,-1.3114,0.79923,2.1284,1.2862,0,-0.18516
-0.10781,-3.1276,1.2918,-0,-0,-0,0.54112,-1.3591,0.47356,-0,-0,1.2624,-0,-0,-0.012482,-1.3721,0.99537,0.77205,-2.4076,0,-1.4671,-5.5066,1.434,-1.0187,-0.87136,-0.81177,2.2024,-0.86113,-2.3479,-0,-0.056558,-0,1.6158,0.51343,0.3153,0.6725,-0,2.4743,-0.25728,-0,-5.3794,-0,-3.6898,1.1914,0,0.62174,-4.9666,-2.1077,-0.030445,0.026735
0,-0,-0,0.61533,1.4573,8.8317,-0.51147,-0.64194,-0,-4.0477,-4.7458,3.1845,-1.8077,-3.0261,1.036,0,0,-1.2528,2.5254,0,-0,-0,-0.13136,3.283,-0.95116,-1.8282,-0,-2.0207,-1.3617,2.1023,0.28588,1.4305,2.9879,0,-2.7228,-2.2358,0.20018,1.3075,-0.11325,0.79654,-0,-2.665,1.4888,0,-0,-0.6104,-0.0924,-0,-0,3.2213
