-0.6899,2.2838,-0.54955,-3.2504,-1.1567,-0,0.46098,-4.56,-0.74957,0.60015,-1.9246,-0,-1.9312,4.4821,-0.63209,6.6737,0.53291,-0,-2.6,1.5899,-2.4516,2.7553,-2.8862,4.0813,0.78128,-1.8004,-0,3.3833,-0.24826,0,0,-3.5516,-0.6704,0,-1.5524,-1.4783,-0.84335,-4.9527,0.30948,0,-2.2351,-0.29632,0.41879,-1.1101,-0,3.1849,-3.2503,-2.4577,0.2049,0.71724
0.4314,-2.7199,0,0,-5.7407,-1.7652,0.15496,1.2648,0,-0.12674,-0.96982,-2.9174,-1.7877,4.3221,0,3.4265,0.095636,0,0.4975,0,-5.3897,-3.8951,1.0281,-3.2884,1.6009,-1.2495,-0,0,-1.7163,5.8944,-0,-4.2817,-1.7872,1.812,3.1138,0.5005,-1.5912,0.14922,0,1.3375,3.1287,-0,-0,-0,-0.15159,-3.1137,4.4421,-2.0605,0.0086396,3.9887
-0,2.9432,-0.20592,2.6797,-7.0778,3.5188,1.0832,-4.782,-0,-2.9838,2.1972,-0.682,-0.41048,0,-0,-3.1545,0.71165,2.44,-0.31455,0.92253,0.13052,3.4539,2.3284,2.4977,2.7569,0.49285,0,6.3614,-0,-6.9145,-1.2682,0.855,-0,-2.777,0,0,-0,-0,-0.21298,0.21432,2.2804,1.1605,3.179,-0.11565,0.59245,-0.35026,0,-0,0.06581,2.2922
0.89307,0,0.83486,-0.75896,-0,-0.5401,0.22188,1.0401,1.4457,6.0127,-0,-0.5025,-0.77535,-0,-0.23339,-1.44,0.9293,1.639,-0,-0.5039,-0.48489,0,-0.25197,-3.0172,-0.97974,-0.90864,-0.027353,1.0663,-0.46455,0,0,-0,-1.7769,1.38,-1.0531,0,0.32292,-2.8313,-0.1559,-0,-6.1321,-0.42337,-0,-0.86201,-0.51882,-2.7257,-0.82001,-0,0.49279,-1.9451
-0.080223,3.0462,0.92291,0,-0,-1.0551,-0.29909,-0,-0,2.0854,0.6489,2.4569,0.29404,2.7368,0.83113,5.6102,3.5971,-0.96352,1.9427,1.4728,-0,2.7072,-0.2076,5.0694,0,-3.138,-0,1.2354,-3.8541,-5.9446,-0.36489,1.0687,0.35808,2.4955,-0.42376,1.851,0,0.46046,-0.41003,-0.10803,0,0.47887,4.1174,4.7974,-0.29072,-1.0152,0.43981,-0.98678,0.61774,-1.8667
-0,-3.8775,-0,0,3.7808,8.4227,0,0,-0,2.227,-0.66614,-0,-0.9828,5.3306,0,-0,-0,0.75436,-0,-1.199,0.27556,-0.34434,-0,-1.907,-3.016,0,-1.1912,-3.8162,0.95829,0,-0.45395,3.6057,-0.80427,3.4914,1.644,-0.9513,1.9321,1.0579,0.49172,0,4.4425,1.7513,1.6812,-0.51696,0,1.4048,-0.14323,0.46904,2.3418,-0
1.0147,-0,0,-1.8591,5.1172,-4.2145,0,0,2.5771,8.4815,-1.4206,0,-0.7582,1.3819,-0.99645,2.4024,-0.53709,0,-0,-0,-0,-0,-2.6643,1.0136,-0,1.5061,0,-1.1389,0,0.89757,0.87864,-0,0.38547,-5.0567,-1.7476,0.68666,0.13853,-5.8139,-0,-1.1195,-3.6561,-0,-0,1.3065,1.7317,-0,-0,-0.75949,0.39224,-3.6877
1.6305,0,0,-2.2569,0.57819,-0.073084,-0.24493,0,-0.58863,4.1901,0.59572,3.9798,-0.97473,-6.4659,-0.17371,-3.9579,-1.7948,0.60431,-4.1688,2.9947,-3.4231,0.23905,6.5261,-0,-3.8807,-3.2337,-1.013,0.15395,-0,2.241,0,3.1596,-0.47018,-0.40237,0,-0.52254,0,5.117,-0.69316,1.5907,-5.8147,-0,0,-0.48512,-0.12853,0,-0,-1.5624,-0,-1.449
1.8055,-4.868,0.24591,1.3931,6.8999,-5.2805,-0.31032,-9.2124,-0,2.1807,-0,2.2747,0,0,0.64619,0,-1.9359,2.6317,0,0,-0.44126,-2.2318,0,0,0.71383,2.9669,7.1109,-2.8167,0.31241,-2.6208,-0.26223,-2.0439,-0,-6.1101,0,0,1.7153,-4.3973,0.37238,-0,-1.5939,2.1485,-2.6017,-2.5083,-0.4282,-1.8109,-1.27,0.67106,-0.47759,-4.0854
-1.7889,1.3045,-0.59672,0.42285,0,0,-0,0.32145,-0.30247,-1.0961,-1.9456,0.32366,-0,0,-0,2.3445,-0.91596,-2.3302,0,0.043017,1.414,3.3208,0,-0.92181,0,0.80011,-0.8435,0,1.8796,-2.3317,-0,-0,-1.5155,-1.5316,1.1243,-0,-0,-0.28118,-0.082312,-0.68512,0,-0.53109,-0.070397,0,0,-3.266,-0.2488,2.191,1.071,0.76479
0.50085,-3.623,0.40425,0,0,-1.6998,0.2166,-7.8703,-2.0818,-0,7.7031,2.3113,5.6206,1.633,-1.7913,-0.71251,0,3.323,1.938,0,-1.0507,-3.3334,4.0896,-2.3365,6.1581,1.323,10.411,-3.9506,-0,-1.0809,-0.80403,-4.5332,-2.4022,-0,0.75248,5.799,-0.12273,-0.93712,0.030291,1.6214,0,2.1186,5.2722,4.568,0.67769,-1.5771,6.6696,2.1801,-0.69566,1.563
-0,3.4046,0.11191,1.9346,0.69153,-1.9319,0.60814,-0,-0,-0,-1.311,-0.47552,-1.646,2.9452,0.72336,3.8655,2.3594,-0,0.74567,1.7914,0.43908,-0,-0.28689,5.5243,5.2006,-0.97417,-0.96252,2.4387,0,-7.2004,-0,-4.7799,-0.19844,0,-1.6048,-0.66144,-1.3065,-2.1341,0.18998,-0.54594,0.67304,-2.2285,-1.0365,1.0491,0.35692,-0,0,1.6197,-1.4373,1.1242
-3.6508,5.2911,0.27351,-0,-1.3281,-3.5017,0,-0,3.3431,-2.7377,-0,1.1101,-0,-3.3514,0.025444,-0.95522,0,-0.84917,2.0017,-2.5538,1.0532,4.7689,-2.2469,-1.8666,-1.3984,-4.5351,0.98742,1.1139,0.39675,3.5364,0,-2.557,1.8974,-2.9464,-2.2811,0.86543,-1.1629,3.6058,-0.15072,-0,2.359,-3.6817,-0,-0,-0,1.5326,3.0167,-2.0911,0.42408,0.66903
-0.081043,1.5049,0.33642,-2.0124,1.293,0.7151,0.54721,-6.6484,1.1841,-6.399,0.22512,0,1.0315,0.26774,1.7955,1.9237,-0.14902,0,0,-2.144,0,2.098,0,-4.542,4.1385,-0.8259,-0,-0,0.58163,-0,-0.67533,4.5649,0,0,-2.7024,0.59274,0,-0.15705,0.086165,0.73491,-1.7884,-0,-0.76532,5.8771,-0,0,-0.77147,-1.8335,0.61399,-0.3778
-0.68893,-0,0.55901,-1.3925,-5.2699,0,0.13076,-0,0.66872,-0,0.69844,-1.5996,-1.5297,-8.1902,-0.93292,6.8843,-0.29554,1.3639,-0,0,-1.8807,-2.5467,1.4693,-0,-1.2021,-3.4477,0.79763,2.7518,-0.18808,0.88676,-1.0156,-2.6408,-0,-7.8558,1.6765,1.7014,-0,5.2451,-0.25239,0.48356,0.030724,1.4259,0,0.72627,-0.073398,-1.7576,2.3815,-0,-3.4169,0
0.31495,-0.28873,0,0,1.4925,0,0,-3.0083,-0.81781,-4.5628,0.90249,-0,3.1275,0,-0.12404,-0,-1.0075,2.1476,0,-1.3096,1.1316,0.37665,2.68,-0,2.498,1.5583,1.1759,-0,0,-4.0081,-0.42432,-1.7411,2.0099,-4.755,-1.0675,0.88104,1.7185,-0,0.44902,0.40523,-2.8483,2.62,1.4046,1.4283,0,-0,1.6977,-1.4257,-0,2.6111
2.4416,0,0.20674,-0.10733,-0,-0,-0.58475,-0.12527,1.522,3.7329,-0,1.0003,0,0,-0,0.7181,-2.3775,-0,-1.3268,-1.1991,1.6984,0.30789,-3.7663,-0,-1.0634,1.6664,1.6303,1.2482,1.332,2.7162,-0.17124,-0,-0.65323,0.70977,0,0.0043098,-0.21775,-3.2584,-0.20616,0.15242,-4.1983,-0,-0.41925,0,-0.043807,-0,-1.8119,0,2.5063,0.56759
-1.194,-0,-0.28799,0.10228,0.25633,-0,0.19641,-2.2112,-3.4877,2.6946,-0,0.62903,-0.90001,-1.9382,-1.7538,4.9008,1.3343,2.2691,-2.3456,0,2.2592,-0,-3.4406,6.305,0,-3.3139,0.5229,-0.61894,0,-4.4652,-0,-0,0.41849,0,-0.96362,-0.56333,0.37748,-3.0028,-0.015219,-1.0102,-2.3853,0,0.55373,0,0,0,-0,-0,-1.8205,-1.2754
1.697,-1.2263,0.12521,0,0,-2.4218,-0.042066,0,-0,1.0715,-2.0318,-0.8164,-2.2783,-1.2784,-0.022086,-2.1084,-1.5404,1.3535,0,0.28578,-2.6481,-2.9304,-3.9569,-1.2031,2.7831,0,4.0854,-2.7811,0.31413,-0.58883,-1.8873,1.8317,1.4704,-0.58174,-2.3734,-0.90113,-0,3.613,-0.073171,0,-2.4601,-1.213,-1.1909,-0,0.67004,-0,-0.51512,0,-0.94164,-2.0959
-1.1588,-0,-0.051491,2.6034,2.3407,0,0,-4.9378,1.7991,-1.5558,1.974,-2.7375,2.4406,3.2038,-0,2.1764,1.0205,-0.51776,3.0191,-0,-0.18659,-0.16796,5.3579,-0,-2.3352,1.2981,0.59358,-1.248,0,7.4346,2.4633,-2.2744,-0,-0,2.6877,0.37784,0.48063,1.2375,0.53767,1.3971,0,-2.2994,0.68204,0.73291,1.3621,-1.0016,0,0,0,1.5818
2.9603,-0,-0,-0.047085,0,-1.5782,-0.42312,1.3612,0,6.8085,-1.6389,0.66234,0.97683,-0,-0,-2.7232,-0,0,-2.4846,0.90485,-2.943,-0,0,-3.1064,1.4475,0.39706,0,-0.61598,-1.8988,1.1902,-0.023424,-2.7997,-0,3.4788,1.2073,-1.5942,0,0,-0.10996,0.13467,-2.6841,-4.2138,-3.1539,-3.8363,-0.74682,-1.6062,-0,0.62548,-3.2982,0.48451
-3.3031,2.5506,0.99148,-1.507,-0,-2.5076,0.23783,1.7205,-3.1798,-0,-0,-0,0.92446,1.3039,0.79865,0,-0.83052,0.12951,0,-1.8004,2.1423,-0.21008,-7.1438,0.015258,0,-0.81397,-0,0.5884,0,-4.1471,-0,3.431,2.3349,-2.9813,-0,1.5318,-1.3634,-0.69764,0.11943,0.65888,-0,0,1.9274,6.608,-0,1.0464,-4.8135,-0.28507,0.608,-0.96421
-0,-4.776,0.38311,0,1.1948,5.9368,0.46166,-6.1775,-0.36706,1.7413,-1.3089,0.74174,-0.1917,-5.7891,0.1856,0.027079,1.6957,-0.17181,0,-0,0,-2.0857,0,0.38306,-0.13678,2.5763,-0,-0,-0.31204,-7.848,1.2292,3.3847,0.088012,0,-1.1428,0.58584,-1.5485,-2.702,0.31132,-1.6297,1.716,-0,0.81901,-0.059039,0.93925,1.767,0,0.044752,0.12133,-1.7709
0,-0,-0.72798,2.7157,-2.0894,-3.95,-0.31814,-2.7546,0,-2.2532,0.90679,0.82545,-0,1.6098,-0.13601,0.12723,1.3264,0.92098,0,0.58508,1.2811,-0,-2.586,-2.2698,-0,0.46474,0,-1.9734,-1.8741,4.9897,0.27513,5.9096,3.1992,-0,0,-0.40852,-2.3723,-0,-0.22972,0.97733,-1.8334,-2.9956,-2.6225,-0,0,-0.16439,-6.8534,0,2.3983,-1.6892
0.37969,0.45327,-0,0.22252,-1.2511,0.40566,0.42775,3.7602,0.12078,0,-0,0,-4.6021,-1.2624,2.321,-1.8587,0.4558,0.37091,-1.6741,-0.69837,-0.48324,-1.7571,-0,1.7644,0,-1.8516,-3.1116,2.0419,-1.0455,0,0.31007,-0.22852,-0,0,2.1244,-1.7271,0,1.1287,0.20414,0.22916,-2.9995,1.0257,-2.921,-3.8757,0,-0.45529,-2.1472,-0,-0.97253,1.6509
-1.6168,1.3605,0.42579,0,-0,-0,0.32125,1.832,-0.57292,-0,1.9215,1.3544,-1.17,-0,0.22894,-7.3475,0.56948,3.6349,3.3103,0.14043,-0.32848,2.4549,-3.3901,1.9005,-2.4452,-0.71454,2.8184,0.52375,1.973,3.7516,0,0,-2.4254,0,-0.29238,2.9267,0.31853,-5.2949,-0.52785,0.24213,3.2376,1.2323,2.397,-5.1981,-0,-0.40028,1.9681,0.25675,-0,0
0,-5.2292,1.945,0.68934,2.6277,-6.7071,0,-0,0.6843,-1.8749,-3.3491,-0,-0.16714,-0,-0.8631,-3.8359,0.48789,0,0.68805,-0,-0.018226,-0,4.3139,-0.78315,2.3716,0,2.6615,-0,-1.0114,-6.0615,0.77316,-1.8502,1.6028,0,1.6696,0,0.0072804,-0.8824,-0,-0.85144,-0.81634,-2.415,-1.9642,3.8577,-0.23905,-0.19492,-0,0.61711,0.56173,-1.178
0.97645,0.25814,0.24159,2.1204,-2.1777,0,0,5.4576,2.3122,-2.8752,-5.2364,0,0,1.7717,-0.60471,-0.26347,-1.9547,0,0,1.412,-1.2368,-0.89403,-0,-3.075,0.76601,1.0831,0.66618,0.65336,2.0227,0.71055,-1.2996,-0,-0.73657,2.3819,0,-2.4263,-0.71789,-0,0.056613,0,1.5422,-1.5699,-3.3649,7.9248,-0.23043,0.8927,2.7659,-0.71736,0.62687,2.1617
2.425,-0,-0.50497,0,3.7901,-0,0,-0,-0.35633,-0,-0,-2.4787,3.6326,-0,-0,1.1163,-2.1278,3.884,-0,-0.17794,-2.7915,-2.1048,1.8425,-0,-0,2.306,3.7726,-0,-0,0,-0.38793,-5.8144,0.10327,-4.5504,0,-0.86127,0,-2.7394,-0,0,-0.81584,1.7789,-1.8845,4.1138,0,3.2491,0,-0,-1.7275,1.6516
0.48212,1.3149,-0.7182,-0.026388,4.6192,5.4261,0.35692,-2.1289,3.5119,-6.5319,-2.1688,0,-0.47112,3.1404,1.8483,4.339,-2.7107,0,-0,0.59098,0,0,-4.8796,-0,-0.80019,3.2455,-0,-3.4821,0.15831,0.90587,-0.81629,2.2741,2.1706,-0,-1.9057,-1.2454,2.0293,2.6907,-0,-0,2.9172,-0.28745,0.30471,0,-0.82119,-1.9802,4.1631,0.923,1.7003,1.6213
-2.1878,0,0.96659,0,0,-1.3889,0,-5.353,-1.4006,-4.1346,-2.742,-1.1746,-2.9197,0,-0.89409,2.992,1.4568,-1.043,5.3606,-0,-0,0,-0.80082,2.9845,0,-2.8064,0,2.1515,0.4871,-6.9735,-0,-2.7326,-0.4493,1.3402,5.6969,-1.3105,0.71491,0,0.32192,-0.14045,4.744,-1.064,-3.7911,-1.9358,-1.7413,0.93833,0,0.44968,-1.3061,0.66707
0.045434,-2.3092,-0,0,1.6898,-0.423,-0.056194,-5.2487,0,0,-0,0,2.2739,-2.0129,0.81131,-0.35237,-0,0.11959,3.6369,2.8302,-2.4916,-0.52182,-5.1092,-0,-1.8935,2.5252,0.61236,-1.0529,-0,2.4189,-0,-4.6646,-0,0.64778,0,-0,0,1.7407,-0,0.89853,5.6426,-0,-0,-2.1618,-0,-2.8872,8.5977,3.7702,-0,2.1008
1.4124,-0,-1.407,-0.74584,-2.9794,7.2093,-0,-0,-1.2226,-0,-1.728,-0.16393,-0,-2.9244,-1.1822,4.6786,-0.57298,-1.3445,0.50389,1.1577,-0,1.9341,3.3066,2.1448,-0,1.8769,5.3037,0.28571,-1.1152,4.9484,0,-0,0,-2.6267,-0.62151,-3.2931,-4.6928,0.36076,0.65797,0.89138,-0,0.087137,-1.3514,2.8148,-1.7061,0,-3.1453,0,0,0
-2.715,0,0.52776,-2.6423,-0.71778,0,0.72674,-0,-0.80022,-3.9274,-0,-0,0.80267,0.14602,-0,0,2.4709,-0.38653,-0.096335,0.63541,-1.8318,2.2204,-0,0,0,-0,-3.1117,1.0508,-0,-0.88035,0.19832,-0,0.047226,-1.8617,-0.21907,1.0696,0.31812,3.8483,-0.21241,0.10399,3.6212,0.87563,-0.80215,-0,-0.95876,1.5901,0,-2.6293,-0,3.1551
-0.51467,-3.3912,-0.15677,0.26067,-0.52401,0,-0.49863,12.423,0.99271,-0,1.4644,-0,-1.1433,-0,-0,-4.6041,0.88801,-1.3486,-0.77971,0,0,-0.75569,-2.4042,2.5904,-0,-0,0.18767,-2.1772,-0.42371,0.26114,-0.39985,5.9784,0,5.1065,-1.0404,-0.92507,0.29288,1.5805,0.078125,0.06725,1.7191,0,-1.9695,0.8885,0.48727,1.0609,1.1362,2.005,-1.7404,1.5798
-1.3857,1.7536,-1.2914,1.6156,-3.343,-2.2293,0.70774,0,-1.9611,-1.0989,-1.6961,0,-3.7596,-0.49925,-0.20728,0.45772,0.00099796,-1.5639,-0.18907,-0,1.2061,1.0382,-0.67947,0,-0.3288,-0.017532,-0,2.1173,0,3.1919,0.2801,-0,0.071308,0.4149,2.7442,-0,-0,0,0.12126,0.72691,-3.0865,-0.8115,0.19672,-4.7369,2.4893,-0,-2.6478,-0.30162,0.026988,1.972
-0.014571,-0.043475,0.5987,-1.9327,3.178,-0,0.20265,1.3678,0,-1.165,-2.2455,0,2.4745,3.9334,-1.2416,2.2866,0,0.86876,-0.05049,-0,-0.37241,-4.1378,0.71233,-0,0.6334,-0.39121,1.2973,-1.4337,0.30222,0.24288,-0.3773,-8.3413,-0.25023,4.2664,-2.9236,-0.21767,2.4945,-6.7707,-0.38574,-0.8119,-2.4323,-6.1427,-3.375,-0.62138,2.2863,0,-0.24446,-3.4118,1.0186,1.532
0.32196,2.6538,0.60461,2.0068,-3.9309,-5.991,-0.10442,-3.5285,-1.3227,0.55174,-0.2546,1.1208,0.078008,-1.7186,-0,0,2.5397,-0,2.0443,0.72452,0.91317,-0.40636,-1.0904,3.8132,0,-2.5541,-1.9676,4.2617,-2.5226,-3.7716,0.31237,-0,-1.4917,-0.56435,5.6276,0.56339,-0.94043,0,-0.33769,-1.0586,0.31466,0.92886,2.8713,-4.7303,1.1203,0,0,-0,-0,3.0408
1.8012,-0.42073,0.42555,1.2497,4.1788,9.4961,-0,3.7859,-0.59441,-5.4566,-0,0.94887,0.90392,3.0453,0.85574,-3.6778,-0,0.19912,-1.6142,0,2.5483,-0,-7.3288,-0,1.1544,1.2299,-2.5359,-3.2145,2.5837,-11.399,-2.6746,7.5571,2.0444,3.6026,-3.3784,-0.33731,3.6619,0,-0,-0.27229,3.7458,-2.7647,-0,6.1226,2.2515,-0.22426,0,-0,-1.1474,-0.55451
-0,-2.0984,0.40549,-1.3182,3.6585,-2.5108,-0.77808,6.2059,-0,2.4838,2.3748,-1.4245,2.4712,0,-1.1332,-4.0579,-1.0294,-0.071482,0,0,0.068143,-0.60741,-3.2303,6.5765,2.714,-0,2.7156,-0,3.4731,-2.476,0.2208,-3.158,-2.7702,0,-0,1.0269,1.3756,-7.1396,1.0269,-0.43585,-0,2.9509,3.9455,-0,-1.0845,0,-0,0.73695,0.0037334,-0
-1.1511,-0.95707,-0.049353,0,-3.1139,-2.3127,0.10811,0,-1.8742,-3.5646,0,0,1.4598,1.8082,-0.10758,-8.3442,0,0.07525,2.1667,0.7456,0.71839,1.8321,-1.4655,0.53949,0,-0.20316,-2.4112,-0.95792,-0.63371,-3.0625,-0,1.8712,1.9657,1.2843,1.4247,1.3062,-0,2.412,-0.59248,-0.27151,-2.2308,-0.44568,0,6.6796,-1.4488,0,-0.48172,0.28842,1.4964,1.3626
1.213,0.11232,0.69215,2.0284,-0.14476,-3.287,-0.11945,6.3129,0,-3.6398,0,1.0483,-1.5268,7.3533,0.41313,-4.3511,-1.3932,-0.36886,0,-2.0953,1.0608,-2.188,0.92888,-3.5934,0,2.2581,1.5353,-1.9369,-0.20954,-1.8094,-0.62231,4.082,1.413,1.6257,1.6432,0,-0.55532,3.3623,0,0.65201,-2.8328,-1.5919,-2.5282,-1.2762,0,-0.66152,-6.6812,2.1393,2.12,-0.95463
-1.301,-2.2821,0.58132,0.69351,-0,2.6665,-0.22889,0,-0.52657,-0.16283,1.2029,1.695,1.8655,-0.26955,-0.16459,-1.3506,0,-0.0041292,1.0446,0.95221,-1.505,-1.2529,-3.1669,3.522,5.0913,-1.0406,3.3658,0,1.1016,-10.291,-1.698,2.4893,-0,0,-2.0171,1.4877,-0,-4.5275,0.1154,0,0,-3.0404,-1.237,6.4159,-0.2226,0,-0.37075,0.62247,-1.3259,0.29786
-0.053746,0.62388,-0.66957,1.8474,-0.72527,-1.9658,0,11.951,0.76696,3.1454,1.5351,3.9939,-0,-5.0335,1.7729,-0,0,0,-0,1.4296,-0.41989,-1.9496,-0,4.8678,-1.5856,-0,0.6178,-0.83539,-0,5.6342,0,3.8632,-0.3297,3.1274,-1.1584,-0.18889,0.030777,1.0075,-0,-0,-1.0681,0,0.30042,0,2.2291,2.0396,-2.974,0.51134,0.68638,-0
0.65515,0.57232,-0.48517,-1.8646,-6.1014,-2.1249,0.11016,2.8655,3.5405,-4.2515,5.0238,2.1371,-2.1977,-0,0,-5.9122,0.87453,0,-1.6876,-2.4006,3.4648,1.6959,6.5661,-4.0751,-3.5408,-1.5567,0,0,-1.7166,-0.41437,0,2.7125,-0,2.3358,0.73062,2.1817,-0.98289,3.5201,-0.027201,-1.9958,1.7855,-2.2083,-2.2554,-2.6969,-0,1.4365,-0.32735,-0,0.44156,1.0149
0.26036,-0.55009,-0.47066,0,3.1854,6.8019,0.30565,0.89839,1.49,-4.7813,-1.1904,-1.0091,0,3.0282,0,-0.54304,-0,0,-1.0049,-1.2567,-0,1.8967,-4.1708,-2.8544,-0,0,0.59674,-0,2.712,4.9445,-1.1936,2.9041,0,-1.2468,-0,-1.7024,0.71257,1.1081,0.11604,1.1087,1.6617,-0.18047,-2.7966,6.2564,-0,-1.4941,3.1813,-0.35221,0.15092,1.0192
1.2312,0,0.72141,0.67736,-0,0.99334,-0.34188,-2.2726,-1.3425,0,-1.6697,-0.95908,-1.5417,2.322,0.052976,-1.2373,0.069541,-1.7791,-0,2.1162,-0.56828,3.0308,3.1168,-1.3475,-3.0724,-0.67596,0.40557,0.76525,-0,0.93059,1.1871,4.8366,1.0589,-0.34238,-4.0231,-0,-0.056851,5.4191,0.027857,0.64875,-2.4325,-0,-0,0.74821,0,-0,-0,0,-1.1138,-0.59936
-0,-1.0768,1.1798,0.98793,-1.2215,-3.2035,-0.35003,-0.93896,-3.2097,-0,1.5215,3.2322,1.3921,0,1.482,-1.2658,0.50141,-0.14769,2.4974,-0.26781,-0.61428,-3.7241,0,-0.53301,3.642,-1.0091,-3.904,-0.74215,-0.88813,-1.988,0,-3.5862,-1.9284,0,3.5975,1.032,1.078,3.4519,0,1.2254,0,3.5048,3.7127,0,-1.4206,0,6.2285,-0,1.0304,2.7133
-0.11647,3.691,0.16515,-0.58924,-0.89642,3.5737,-0,2.311,2.3537,-1.1783,0.38999,0.17253,-2.2955,0,-0,0,-0.21535,-0,1.257,-0.53192,-0.044554,0,-0,0,-0.77354,-0,0.46005,1.3042,1.6706,0,0.52627,-1.1487,-0.84835,0,-0,0,-0,-0,0,-0.80282,0,0,1.4953,-0.77735,-0,0.36664,2.3389,0,-0,2.0848
1.3143,3.4542,0.19919,0,2.8014,-4.3216,0,-0,1.1056,-5.3416,-1.863,-0.3303,-2.1246,6.6693,0.40183,-0,-0,2.2916,0.99021,-2.2378,0,0,1.8441,-2.7967,0.36018,-0.51477,0,-2.4675,-0.86857,-0,-0.26136,2.3937,0,0.518,-1.2147,0.24168,3.2909,-2.2214,0.040261,-0,-3.3218,-3.6223,-4.0362,4.5437,-0.30995,0.95529,-4.9151,-1.807,1.4481,-0
0.85466,0,0.057492,0,-4.6318,0,0.18003,5.1742,0.55013,0.52137,-2.4714,1.2147,-0.29321,-6.7112,-0.27442,1.2484,-0,1.2763,-0,-1.4815,1.7261,0.13298,-3.6598,1.9694,-1.0649,1.6761,1.4891,1.96,0,1.0341,0.3129,-0.48744,-0.21042,0,-1.9528,-1.6744,-2.6107,-2.0308,0.15005,-0.50257,-1.0161,-0,-0,0.41738,0.22064,-0,2.7611,-0.92427,-0.64538,0.89675
-1.1297,8.1357,-0,0,-1.9561,-0,0.73583,-9.7972,-0.95407,0.20675,-0.66655,-2.8956,-0.14125,0,-1.2119,0,-0,0,-1.0483,-0.44372,-0.83933,10.401,-0.66014,-1.6041,-4.0796,0,2.4602,0,-0,3.1551,1.8479,0.039468,0,-0,0,0,-0,0,0,0.31956,-6.6354,0.31664,0,0.4138,-2.9496,0,-8.0626,0,-0.45128,-1.0181
-0,0,-0.082047,1.1049,0.70209,-0,0,-0,0,-1.4597,-2.9107,-0,-4.4301,6.3188,1.3668,1.0131,-0.8324,1.5339,0.093106,0,1.8892,-1.6047,2.7243,-1.5966,0,0.098187,-2.7396,-0,-0.50414,2.8517,-0.2174,-4.8536,-0,-1.2736,2.0113,-1.88,0.44642,1.2491,0,-0.29493,-2.5965,0.95187,-0,-8.0738,-0.89439,-2.119,-2.5878,0.84925,2.056,0.088983
0.72721,1.0825,0.1651,1.196,2.8182,2.0736,-0,0.58104,-1.0016,4.9498,3.4851,-1.4526,0,-3.4922,0,-1.8632,-0,-0.90537,1.0325,1.1547,-2.9545,0,-0.78431,0.89113,0.73311,1.7743,-1.8761,-0.55978,-0,0.72789,-0,0,-1.1845,0,0.48302,1.1622,1.9912,5.8642,0.16229,0.6168,-4.7413,3.3094,5.2916,-2.1173,-0,-0.15878,-3.3217,0,-0.78318,-2.5496
0,-1.2358,0,2.0942,1.3089,-0,0.0080996,-2.32,2.154,-0,0.98543,-0.65447,2.6585,-1.092,1.5018,-1.7332,-0.28232,1.6769,1.3253,-0,-0,-2.5465,-0,0.35836,-0.38582,2.3489,-0,-0,-1.6078,-1.1126,0.69991,2.6573,-1.0164,2.6677,0,1.1809,3.1274,-0,0.1256,0.76979,-0,2.001,-2.0055,1.5987,-0.18375,1.7303,-4.0972,-0.64937,-0.69823,-2.5877
1.8335,-1.251,-0,-0.42688,-1.0005,-6.034,-0.2696,0,0,4.9055,-0.70433,1.871,-2.8846,0,0,1.0683,-0,0.84639,-4.5213,0,0,-3.3251,-2.9451,-0,0.24678,2.1183,-0.90374,-0.49468,1.4593,-1.0567,-0,-0.80886,-0.75598,2.6302,0,-1.068,-0.9182,1.5006,-0.4256,0.22516,-0,-0,0.52121,-1.3288,0,-0.3743,-3.9248,1.6641,1.4313,-0.36567
-5.654,2.126,0.0069941,-1.2057,7.058,-0.28156,0.70025,0.64767,0.20494,-0,0,-0,-0.39139,1.0562,-0.76652,0,0,-0,3.5748,0.56028,0,2.2265,-0,-4.1037,1.3102,-5.8909,-2.6496,-4.0029,1.068,-1.9953,0,-0.59068,-0,0.79385,-1.9398,0.13257,3.2845,0,0.54509,-0,0,-0,0.90538,-0,1.5246,-1.6737,0,-0.66293,1.1676,-3.8904
1.437,0.43335,-0.87686,0.75055,-2.9019,2.0928,-0,-0,0,3.5167,-3.1587,-0.70423,-4.6865,-6.1236,0,0,-0,-0.90971,-0,0.86133,1.036,0.21062,3.6173,-2.1629,-0.59939,-0,-3.7789,3.4225,-1.1731,0,-0.13677,-2.5613,-3.0737,-0.40685,2.3799,-2.1676,-0.38321,-1.3557,0,-0,-0.8303,1.7696,-0,-1.8495,0.00033976,0,0,-0,1.8467,-0.52037
-0.24008,2.6299,0,-1.4215,0,1.0404,0,-7.7359,0.53653,1.2465,1.9347,0.035467,4.4684,0.7314,0.035451,2.8102,0.23958,-0.051165,-0,0,-2.003,3.4744,-0,1.5985,2.1586,-0.066033,-0,0.41943,-0,0.6184,-1.2017,-3.3073,-0,-5.3565,-0,2.4938,2.2091,-1.066,-0.5167,-0.3968,1.959,3.2499,2.0112,5.1002,-2.053,2.3297,6.7123,-0.54338,-2.5619,1.3128
